,Id,IndicatorCode,SpatialDimType,SpatialDim,TimeDimType,ParentLocationCode,ParentLocation,Dim1Type,Dim1,TimeDim,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7247,5621443,WHS3_62,COUNTRY,AUS,YEAR,WPR,Western Pacific,,,2010,,,,,,,70,70.0,,,,2024-07-12T16:01:16.317+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
7248,5621559,WHS3_62,COUNTRY,PAN,YEAR,AMR,Americas,,,1974,,,,,,,508,508.0,,,,2024-07-12T16:01:16.317+02:00,1974,1974-01-01T00:00:00+01:00,1974-12-31T00:00:00+01:00
7249,5625110,WHS3_62,COUNTRY,NGA,YEAR,AFR,Africa,,,2001,,,,,,,168 107,168107.0,,,,2024-07-12T16:01:16.317+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
7250,5625839,WHS3_62,COUNTRY,CHL,YEAR,AMR,Americas,,,1999,,,,,,,31,31.0,,,,2024-07-12T16:01:16.317+02:00,1999,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00
7251,5626591,WHS3_62,COUNTRY,BRB,YEAR,AMR,Americas,,,1990,,,,,,,51,51.0,,,,2024-07-12T16:01:16.317+02:00,1990,1990-01-01T00:00:00+01:00,1990-12-31T00:00:00+01:00
7252,5629230,WHS3_62,COUNTRY,OMN,YEAR,EMR,Eastern Mediterranean,,,1978,,,,,,,22 221,22221.0,,,,2024-07-12T16:01:16.317+02:00,1978,1978-01-01T00:00:00+01:00,1978-12-31T00:00:00+01:00
7253,5631477,WHS3_62,COUNTRY,SVK,YEAR,EUR,Europe,,,2004,,,,,,,2,2.0,,,,2024-07-12T16:01:16.317+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
7254,5631656,WHS3_62,COUNTRY,MMR,YEAR,SEAR,South-East Asia,,,2005,,,,,,,314,314.0,,,,2024-07-12T16:01:16.317+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
7255,5634535,WHS3_62,COUNTRY,ISL,YEAR,EUR,Europe,,,1995,,,,,,,2,2.0,,,,2024-07-12T16:01:16.317+02:00,1995,1995-01-01T00:00:00+01:00,1995-12-31T00:00:00+01:00
7256,5635560,WHS3_62,COUNTRY,BRN,YEAR,WPR,Western Pacific,,,1976,,,,,,,133,133.0,,,,2024-07-12T16:01:16.317+02:00,1976,1976-01-01T00:00:00+01:00,1976-12-31T00:00:00+01:00
7257,5635701,WHS3_62,COUNTRY,PHL,YEAR,WPR,Western Pacific,,,1979,,,,,,,29 230,29230.0,,,,2024-07-12T16:01:16.317+02:00,1979,1979-01-01T00:00:00+01:00,1979-12-31T00:00:00+01:00
7258,5636414,WHS3_62,COUNTRY,SUR,YEAR,AMR,Americas,,,1994,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,1994,1994-01-01T00:00:00+01:00,1994-12-31T00:00:00+01:00
7259,5637158,WHS3_62,COUNTRY,MNP,YEAR,WPR,Western Pacific,,,2003,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
7260,5638344,WHS3_62,COUNTRY,NER,YEAR,AFR,Africa,,,2009,,,,,,,801,801.0,,,,2024-07-12T16:01:16.317+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7261,5638755,WHS3_62,COUNTRY,PER,YEAR,AMR,Americas,,,1981,,,,,,,10 071,10071.0,,,,2024-07-12T16:01:16.317+02:00,1981,1981-01-01T00:00:00+01:00,1981-12-31T00:00:00+01:00
7262,5638934,WHS3_62,COUNTRY,GBR,YEAR,EUR,Europe,,,2012,,,,,,,2092,2092.0,,,,2024-07-12T16:01:16.317+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
7263,5639582,WHS3_62,COUNTRY,BLZ,YEAR,AMR,Americas,,,2001,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
7264,5641048,WHS3_62,COUNTRY,MHL,YEAR,WPR,Western Pacific,,,1976,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,1976,1976-01-01T00:00:00+01:00,1976-12-31T00:00:00+01:00
7265,5641344,WHS3_62,COUNTRY,CHL,YEAR,AMR,Americas,,,2006,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
7266,5641368,WHS3_62,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,,,,,1983,,,,,,,1 115 519,1115519.0,,,,2024-07-12T16:01:16.317+02:00,1983,1983-01-01T00:00:00+01:00,1983-12-31T00:00:00+01:00
7267,5641735,WHS3_62,COUNTRY,NCL,YEAR,WPR,Western Pacific,,,2010,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
7268,5643968,WHS3_62,COUNTRY,GIN,YEAR,AFR,Africa,,,2020,,,,,,,506,506.0,,,,2024-07-12T16:01:16.317+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7269,5644983,WHS3_62,COUNTRY,BDI,YEAR,AFR,Africa,,,2020,,,,,,,1700,1700.0,,,,2024-07-12T16:01:16.317+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7270,5646115,WHS3_62,COUNTRY,GHA,YEAR,AFR,Africa,,,2021,,,,,,,52,52.0,,,,2024-07-12T16:01:16.317+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
7271,5646924,WHS3_62,COUNTRY,TCA,YEAR,AMR,Americas,,,2018,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7272,5647265,WHS3_62,COUNTRY,AZE,YEAR,EUR,Europe,,,2013,,,,,,,164,164.0,,,,2024-07-12T16:01:16.317+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7273,5649954,WHS3_62,COUNTRY,MOZ,YEAR,AFR,Africa,,,2002,,,,,,,7155,7155.0,,,,2024-07-12T16:01:16.317+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
7274,5650958,WHS3_62,COUNTRY,MDA,YEAR,EUR,Europe,,,1996,,,,,,,344,344.0,,,,2024-07-12T16:01:16.317+02:00,1996,1996-01-01T00:00:00+01:00,1996-12-31T00:00:00+01:00
7275,5652847,WHS3_62,COUNTRY,ZAF,YEAR,AFR,Africa,,,1982,,,,,,,12 906,12906.0,,,,2024-07-12T16:01:16.317+02:00,1982,1982-01-01T00:00:00+01:00,1982-12-31T00:00:00+01:00
7276,5654768,WHS3_62,WORLDBANKINCOMEGROUP,WB_HI,YEAR,,,,,2023,,,,,,,20 773,20773.0,,,,2024-07-12T16:01:16.317+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7277,5656072,WHS3_62,COUNTRY,BIH,YEAR,EUR,Europe,,,2011,,,,,,,10,10.0,,,,2024-07-12T16:01:16.317+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
7278,5656126,WHS3_62,COUNTRY,COG,YEAR,AFR,Africa,,,1980,,,,,,,11 892,11892.0,,,,2024-07-12T16:01:16.317+02:00,1980,1980-01-01T00:00:00+01:00,1980-12-31T00:00:00+01:00
7279,5658970,WHS3_62,COUNTRY,TJK,YEAR,EUR,Europe,,,1993,,,,,,,5045,5045.0,,,,2024-07-12T16:01:16.317+02:00,1993,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00
7280,5659336,WHS3_62,COUNTRY,VNM,YEAR,WPR,Western Pacific,,,2002,,,,,,,6755,6755.0,,,,2024-07-12T16:01:16.317+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
7281,5663012,WHS3_62,COUNTRY,BHS,YEAR,AMR,Americas,,,1991,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,1991,1991-01-01T00:00:00+01:00,1991-12-31T00:00:00+01:00
7282,5663263,WHS3_62,COUNTRY,JPN,YEAR,WPR,Western Pacific,,,1986,,,,,,,6323,6323.0,,,,2024-07-12T16:01:16.317+02:00,1986,1986-01-01T00:00:00+01:00,1986-12-31T00:00:00+01:00
7283,5665131,WHS3_62,COUNTRY,CYP,YEAR,EUR,Europe,,,1985,,,,,,,1,1.0,,,,2024-07-12T16:01:16.317+02:00,1985,1985-01-01T00:00:00+01:00,1985-12-31T00:00:00+01:00
7284,5665328,WHS3_62,COUNTRY,GTM,YEAR,AMR,Americas,,,1993,,,,,,,17,17.0,,,,2024-07-12T16:01:16.317+02:00,1993,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00
7285,5665441,WHS3_62,COUNTRY,THA,YEAR,SEAR,South-East Asia,,,1975,,,,,,,3392,3392.0,,,,2024-07-12T16:01:16.317+02:00,1975,1975-01-01T00:00:00+01:00,1975-12-31T00:00:00+01:00
7286,5668675,WHS3_62,COUNTRY,SDN,YEAR,EMR,Eastern Mediterranean,,,1978,,,,,,,16 426,16426.0,,,,2024-07-12T16:01:16.317+02:00,1978,1978-01-01T00:00:00+01:00,1978-12-31T00:00:00+01:00
7287,5668790,WHS3_62,COUNTRY,HRV,YEAR,EUR,Europe,,,2018,,,,,,,23,23.0,,,,2024-07-12T16:01:16.317+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7288,5669710,WHS3_62,COUNTRY,CHE,YEAR,EUR,Europe,,,1999,,,,,,,800,800.0,,,,2024-07-12T16:01:16.317+02:00,1999,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00
7289,5671364,WHS3_62,COUNTRY,VCT,YEAR,AMR,Americas,,,2013,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7290,5672214,WHS3_62,COUNTRY,CAF,YEAR,AFR,Africa,,,2001,,,,,,,2837,2837.0,,,,2024-07-12T16:01:16.317+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
7291,5672256,WHS3_62,COUNTRY,PRY,YEAR,AMR,Americas,,,2018,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7292,5673228,WHS3_62,COUNTRY,BDI,YEAR,AFR,Africa,,,1979,,,,,,,43 557,43557.0,,,,2024-07-12T16:01:16.317+02:00,1979,1979-01-01T00:00:00+01:00,1979-12-31T00:00:00+01:00
7293,5673828,WHS3_62,COUNTRY,CAF,YEAR,AFR,Africa,,,1984,,,,,,,6395,6395.0,,,,2024-07-12T16:01:16.317+02:00,1984,1984-01-01T00:00:00+01:00,1984-12-31T00:00:00+01:00
7294,5674060,WHS3_62,COUNTRY,LVA,YEAR,EUR,Europe,,,2019,,,,,,,3,3.0,,,,2024-07-12T16:01:16.317+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7295,5674314,WHS3_62,COUNTRY,SWZ,YEAR,AFR,Africa,,,1995,,,,,,,171,171.0,,,,2024-07-12T16:01:16.317+02:00,1995,1995-01-01T00:00:00+01:00,1995-12-31T00:00:00+01:00
7296,5675046,WHS3_62,COUNTRY,ASM,YEAR,WPR,Western Pacific,,,1992,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,1992,1992-01-01T00:00:00+01:00,1992-12-31T00:00:00+01:00
7297,5675215,WHS3_62,COUNTRY,HUN,YEAR,EUR,Europe,,,1978,,,,,,,334,334.0,,,,2024-07-12T16:01:16.317+02:00,1978,1978-01-01T00:00:00+01:00,1978-12-31T00:00:00+01:00
7298,5675671,WHS3_62,COUNTRY,LSO,YEAR,AFR,Africa,,,2023,,,,,,,17,17.0,,,,2024-07-12T16:01:16.317+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7299,5676552,WHS3_62,COUNTRY,GIN,YEAR,AFR,Africa,,,1990,,,,,,,12 756,12756.0,,,,2024-07-12T16:01:16.317+02:00,1990,1990-01-01T00:00:00+01:00,1990-12-31T00:00:00+01:00
7300,5678763,WHS3_62,COUNTRY,BMU,YEAR,AMR,Americas,,,2004,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
7301,5679013,WHS3_62,COUNTRY,CMR,YEAR,AFR,Africa,,,2013,,,,,,,760,760.0,,,,2024-07-12T16:01:16.317+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7302,5682329,WHS3_62,COUNTRY,KNA,YEAR,AMR,Americas,,,1998,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,1998,1998-01-01T00:00:00+01:00,1998-12-31T00:00:00+01:00
7303,5682832,WHS3_62,COUNTRY,PRK,YEAR,SEAR,South-East Asia,,,2023,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7304,5683731,WHS3_62,COUNTRY,BFA,YEAR,AFR,Africa,,,1980,,,,,,,13 713,13713.0,,,,2024-07-12T16:01:16.317+02:00,1980,1980-01-01T00:00:00+01:00,1980-12-31T00:00:00+01:00
7305,5683951,WHS3_62,COUNTRY,TCD,YEAR,AFR,Africa,,,1985,,,,,,,6430,6430.0,,,,2024-07-12T16:01:16.317+02:00,1985,1985-01-01T00:00:00+01:00,1985-12-31T00:00:00+01:00
7306,5683987,WHS3_62,COUNTRY,ZAF,YEAR,AFR,Africa,,,2013,,,,,,,25,25.0,,,,2024-07-12T16:01:16.317+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7307,5684279,WHS3_62,COUNTRY,CIV,YEAR,AFR,Africa,,,1974,,,,,,,79 578,79578.0,,,,2024-07-12T16:01:16.317+02:00,1974,1974-01-01T00:00:00+01:00,1974-12-31T00:00:00+01:00
7308,5684659,WHS3_62,COUNTRY,SVK,YEAR,EUR,Europe,,,2018,,,,,,,565,565.0,,,,2024-07-12T16:01:16.317+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7309,5687048,WHS3_62,COUNTRY,COL,YEAR,AMR,Americas,,,1997,,,,,,,67,67.0,,,,2024-07-12T16:01:16.317+02:00,1997,1997-01-01T00:00:00+01:00,1997-12-31T00:00:00+01:00
7310,5687301,WHS3_62,COUNTRY,BEN,YEAR,AFR,Africa,,,1983,,,,,,,11 774,11774.0,,,,2024-07-12T16:01:16.317+02:00,1983,1983-01-01T00:00:00+01:00,1983-12-31T00:00:00+01:00
7311,5688967,WHS3_62,COUNTRY,MSR,YEAR,AMR,Americas,,,1995,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,1995,1995-01-01T00:00:00+01:00,1995-12-31T00:00:00+01:00
7312,5689549,WHS3_62,COUNTRY,BLZ,YEAR,AMR,Americas,,,1979,,,,,,,255,255.0,,,,2024-07-12T16:01:16.317+02:00,1979,1979-01-01T00:00:00+01:00,1979-12-31T00:00:00+01:00
7313,5689608,WHS3_62,COUNTRY,GTM,YEAR,AMR,Americas,,,2014,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7314,5689995,WHS3_62,COUNTRY,PLW,YEAR,WPR,Western Pacific,,,1987,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,1987,1987-01-01T00:00:00+01:00,1987-12-31T00:00:00+01:00
7315,5690688,WHS3_62,COUNTRY,SAU,YEAR,EMR,Eastern Mediterranean,,,2013,,,,,,,1164,1164.0,,,,2024-07-12T16:01:16.317+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7316,5690820,WHS3_62,COUNTRY,NAM,YEAR,AFR,Africa,,,2017,,,,,,,16,16.0,,,,2024-07-12T16:01:16.317+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
7317,5691433,WHS3_62,COUNTRY,MRT,YEAR,AFR,Africa,,,1993,,,,,,,5754,5754.0,,,,2024-07-12T16:01:16.317+02:00,1993,1993-01-01T00:00:00+01:00,1993-12-31T00:00:00+01:00
7318,5692152,WHS3_62,COUNTRY,VEN,YEAR,AMR,Americas,,,2009,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7319,5692783,WHS3_62,COUNTRY,CHN,YEAR,WPR,Western Pacific,,,2012,,,,,,,6183,6183.0,,,,2024-07-12T16:01:16.317+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
7320,5693227,WHS3_62,COUNTRY,KEN,YEAR,AFR,Africa,,,1975,,,,,,,33 868,33868.0,,,,2024-07-12T16:01:16.317+02:00,1975,1975-01-01T00:00:00+01:00,1975-12-31T00:00:00+01:00
7321,5693262,WHS3_62,COUNTRY,RWA,YEAR,AFR,Africa,,,1985,,,,,,,16 760,16760.0,,,,2024-07-12T16:01:16.317+02:00,1985,1985-01-01T00:00:00+01:00,1985-12-31T00:00:00+01:00
7322,5693663,WHS3_62,COUNTRY,GNQ,YEAR,AFR,Africa,,,2019,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7323,5693777,WHS3_62,COUNTRY,ETH,YEAR,AFR,Africa,,,1976,,,,,,,2586,2586.0,,,,2024-07-12T16:01:16.317+02:00,1976,1976-01-01T00:00:00+01:00,1976-12-31T00:00:00+01:00
7324,5694015,WHS3_62,COUNTRY,PER,YEAR,AMR,Americas,,,1990,,,,,,,737,737.0,,,,2024-07-12T16:01:16.317+02:00,1990,1990-01-01T00:00:00+01:00,1990-12-31T00:00:00+01:00
7325,5694123,WHS3_62,COUNTRY,YEM,YEAR,EMR,Eastern Mediterranean,,,2002,,,,,,,890,890.0,,,,2024-07-12T16:01:16.317+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
7326,5694441,WHS3_62,COUNTRY,CRI,YEAR,AMR,Americas,,,1995,,,,,,,35,35.0,,,,2024-07-12T16:01:16.317+02:00,1995,1995-01-01T00:00:00+01:00,1995-12-31T00:00:00+01:00
7327,5695372,WHS3_62,COUNTRY,FRA,YEAR,EUR,Europe,,,1986,,,,,,,931,931.0,,,,2024-07-12T16:01:16.317+02:00,1986,1986-01-01T00:00:00+01:00,1986-12-31T00:00:00+01:00
7328,5695659,WHS3_62,COUNTRY,ARG,YEAR,AMR,Americas,,,1983,,,,,,,7106,7106.0,,,,2024-07-12T16:01:16.317+02:00,1983,1983-01-01T00:00:00+01:00,1983-12-31T00:00:00+01:00
7329,5697440,WHS3_62,COUNTRY,VNM,YEAR,WPR,Western Pacific,,,1996,,,,,,,5156,5156.0,,,,2024-07-12T16:01:16.317+02:00,1996,1996-01-01T00:00:00+01:00,1996-12-31T00:00:00+01:00
7330,5697851,WHS3_62,COUNTRY,TJK,YEAR,EUR,Europe,,,2021,,,,,,,10,10.0,,,,2024-07-12T16:01:16.317+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
7331,5698055,WHS3_62,COUNTRY,LBR,YEAR,AFR,Africa,,,2020,,,,,,,884,884.0,,,,2024-07-12T16:01:16.317+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7332,5698629,WHS3_62,COUNTRY,GUY,YEAR,AMR,Americas,,,2022,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7333,5699463,WHS3_62,COUNTRY,JOR,YEAR,EMR,Eastern Mediterranean,,,2011,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
7334,5700555,WHS3_62,WORLDBANKINCOMEGROUP,WB_HI,YEAR,,,,,2009,,,,,,,8845,8845.0,,,,2024-07-12T16:01:16.317+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7335,5701117,WHS3_62,COUNTRY,GTM,YEAR,AMR,Americas,,,2008,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
7336,5701773,WHS3_62,COUNTRY,SLV,YEAR,AMR,Americas,,,2016,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7337,5702500,WHS3_62,COUNTRY,VCT,YEAR,AMR,Americas,,,1975,,,,,,,202,202.0,,,,2024-07-12T16:01:16.317+02:00,1975,1975-01-01T00:00:00+01:00,1975-12-31T00:00:00+01:00
7338,5702620,WHS3_62,COUNTRY,VEN,YEAR,AMR,Americas,,,2018,,,,,,,5667,5667.0,,,,2024-07-12T16:01:16.317+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7339,5703214,WHS3_62,COUNTRY,AIA,YEAR,AMR,Americas,,,1979,,,,,,,259,259.0,,,,2024-07-12T16:01:16.317+02:00,1979,1979-01-01T00:00:00+01:00,1979-12-31T00:00:00+01:00
7340,5705190,WHS3_62,COUNTRY,CUB,YEAR,AMR,Americas,,,2014,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7341,5706466,WHS3_62,COUNTRY,BHS,YEAR,AMR,Americas,,,2014,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
7342,5707328,WHS3_62,COUNTRY,KHM,YEAR,WPR,Western Pacific,,,1989,,,,,,,9256,9256.0,,,,2024-07-12T16:01:16.317+02:00,1989,1989-01-01T00:00:00+01:00,1989-12-31T00:00:00+01:00
7343,5707504,WHS3_62,COUNTRY,COL,YEAR,AMR,Americas,,,2023,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7344,5710604,WHS3_62,COUNTRY,GHA,YEAR,AFR,Africa,,,1987,,,,,,,24 781,24781.0,,,,2024-07-12T16:01:16.317+02:00,1987,1987-01-01T00:00:00+01:00,1987-12-31T00:00:00+01:00
7345,5711252,WHS3_62,COUNTRY,SVN,YEAR,EUR,Europe,,,2001,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
7346,5711929,WHS3_62,COUNTRY,SLB,YEAR,WPR,Western Pacific,,,2018,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7347,5712479,WHS3_62,COUNTRY,BGR,YEAR,EUR,Europe,,,2000,,,,,,,46,46.0,,,,2024-07-12T16:01:16.317+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
7348,5712557,WHS3_62,COUNTRY,QAT,YEAR,EMR,Eastern Mediterranean,,,2013,,,,,,,73,73.0,,,,2024-07-12T16:01:16.317+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7349,5712993,WHS3_62,COUNTRY,HUN,YEAR,EUR,Europe,,,1991,,,,,,,16,16.0,,,,2024-07-12T16:01:16.317+02:00,1991,1991-01-01T00:00:00+01:00,1991-12-31T00:00:00+01:00
7350,5713395,WHS3_62,COUNTRY,NGA,YEAR,AFR,Africa,,,2003,,,,,,,141 258,141258.0,,,,2024-07-12T16:01:16.317+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
7351,5714711,WHS3_62,COUNTRY,ATG,YEAR,AMR,Americas,,,2020,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7352,5714878,WHS3_62,COUNTRY,MDA,YEAR,EUR,Europe,,,1998,,,,,,,673,673.0,,,,2024-07-12T16:01:16.317+02:00,1998,1998-01-01T00:00:00+01:00,1998-12-31T00:00:00+01:00
7353,5715900,WHS3_62,COUNTRY,CRI,YEAR,AMR,Americas,,,1999,,,,,,,23,23.0,,,,2024-07-12T16:01:16.317+02:00,1999,1999-01-01T00:00:00+01:00,1999-12-31T00:00:00+01:00
7354,5716708,WHS3_62,COUNTRY,MYS,YEAR,WPR,Western Pacific,,,1994,,,,,,,346,346.0,,,,2024-07-12T16:01:16.317+02:00,1994,1994-01-01T00:00:00+01:00,1994-12-31T00:00:00+01:00
7355,5719707,WHS3_62,COUNTRY,FSM,YEAR,WPR,Western Pacific,,,2004,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
7356,5719981,WHS3_62,COUNTRY,CZE,YEAR,EUR,Europe,,,1995,,,,,,,5,5.0,,,,2024-07-12T16:01:16.317+02:00,1995,1995-01-01T00:00:00+01:00,1995-12-31T00:00:00+01:00
7357,5722441,WHS3_62,COUNTRY,NAM,YEAR,AFR,Africa,,,2004,,,,,,,4,4.0,,,,2024-07-12T16:01:16.317+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
7358,5724269,WHS3_62,COUNTRY,CIV,YEAR,AFR,Africa,,,2001,,,,,,,5790,5790.0,,,,2024-07-12T16:01:16.317+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
7359,5724420,WHS3_62,COUNTRY,SUR,YEAR,AMR,Americas,,,2003,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
7360,5724683,WHS3_62,COUNTRY,SUR,YEAR,AMR,Americas,,,1986,,,,,,,37,37.0,,,,2024-07-12T16:01:16.317+02:00,1986,1986-01-01T00:00:00+01:00,1986-12-31T00:00:00+01:00
7361,5726404,WHS3_62,COUNTRY,SRB,YEAR,EUR,Europe,,,1989,,,,,,,16 149,16149.0,,,,2024-07-12T16:01:16.317+02:00,1989,1989-01-01T00:00:00+01:00,1989-12-31T00:00:00+01:00
7362,5726638,WHS3_62,COUNTRY,GUM,YEAR,WPR,Western Pacific,,,2015,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7363,5728420,WHS3_62,COUNTRY,PRK,YEAR,SEAR,South-East Asia,,,1992,,,,,,,0,0.0,,,,2024-07-12T16:01:16.317+02:00,1992,1992-01-01T00:00:00+01:00,1992-12-31T00:00:00+01:00
7364,5729346,WHS3_62,COUNTRY,TZA,YEAR,AFR,Africa,,,1995,,,,,,,3160,3160.0,,,,2024-07-12T16:01:16.317+02:00,1995,1995-01-01T00:00:00+01:00,1995-12-31T00:00:00+01:00
7365,5730090,WHS3_62,COUNTRY,BHR,YEAR,EMR,Eastern Mediterranean,,,1974,,,,,,,3874,3874.0,,,,2024-07-12T16:01:16.317+02:00,1974,1974-01-01T00:00:00+01:00,1974-12-31T00:00:00+01:00
