,Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,Dim1,TimeDim,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
3227,6952509,WHS3_53,COUNTRY,JAM,AMR,YEAR,Americas,,,2018,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
3228,6955660,WHS3_53,COUNTRY,BIH,EUR,YEAR,Europe,,,2018,,,,,,,80,80.0,,,,2024-07-12T15:49:00.303+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
3229,6958676,WHS3_53,COUNTRY,PLW,WPR,YEAR,Western Pacific,,,2004,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
3230,6959777,WHS3_53,COUNTRY,CIV,AFR,YEAR,Africa,,,2021,,,,,,,1720,1720.0,,,,2024-07-12T15:49:00.303+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
3231,6962367,WHS3_53,COUNTRY,SUR,AMR,YEAR,Americas,,,2020,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
3232,6962533,WHS3_53,REGION,EUR,,YEAR,,,,2000,,,,,,,243 344,243344.0,,,,2024-07-12T15:49:00.303+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
3233,6968525,WHS3_53,WORLDBANKINCOMEGROUP,WB_LI,,YEAR,,,,2022,,,,,,,37 817,37817.0,,,,2024-07-12T15:49:00.303+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
3234,6973596,WHS3_53,COUNTRY,TKM,EUR,YEAR,Europe,,,2000,,,,,,,1124,1124.0,,,,2024-07-12T15:49:00.303+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
3235,6815975,WHS3_53,COUNTRY,URY,AMR,YEAR,Americas,,,2006,,,,,,,1646,1646.0,,,,2024-07-12T15:49:00.303+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
3236,6976718,WHS3_53,COUNTRY,BLR,EUR,YEAR,Europe,,,2012,,,,,,,61,61.0,,,,2024-07-12T15:49:00.303+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
3237,6977972,WHS3_53,COUNTRY,ABW,AMR,YEAR,Americas,,,2021,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
3238,6819293,WHS3_53,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,,,2015,,,,,,,95 835,95835.0,,,,2024-07-12T15:49:00.303+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
3239,6996161,WHS3_53,COUNTRY,QAT,EMR,YEAR,Eastern Mediterranean,,,2005,,,,,,,140,140.0,,,,2024-07-12T15:49:00.303+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
3240,6826815,WHS3_53,COUNTRY,MRT,AFR,YEAR,Africa,,,2021,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
3241,7001865,WHS3_53,COUNTRY,FSM,WPR,YEAR,Western Pacific,,,2022,,,,,,,4,4.0,,,,2024-07-12T15:49:00.303+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
3242,7002833,WHS3_53,COUNTRY,JOR,EMR,YEAR,Eastern Mediterranean,,,2010,,,,,,,162,162.0,,,,2024-07-12T15:49:00.303+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
3243,7003651,WHS3_53,COUNTRY,VGB,AMR,YEAR,Americas,,,2019,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
3244,6827495,WHS3_53,COUNTRY,LCA,AMR,YEAR,Americas,,,2013,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
3245,6878877,WHS3_53,COUNTRY,BHS,AMR,YEAR,Americas,,,2015,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
3246,6879024,WHS3_53,COUNTRY,MLT,EUR,YEAR,Europe,,,2017,,,,,,,2,2.0,,,,2024-07-12T15:49:00.303+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
3247,7014919,WHS3_53,COUNTRY,KWT,EMR,YEAR,Eastern Mediterranean,,,2011,,,,,,,62,62.0,,,,2024-07-12T15:49:00.303+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
3248,7014993,WHS3_53,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,,,2002,,,,,,,363 355,363355.0,,,,2024-07-12T15:49:00.303+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
3249,7018542,WHS3_53,COUNTRY,USA,AMR,YEAR,Americas,,,2017,,,,,,,6109,6109.0,,,,2024-07-12T15:49:00.303+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
3250,6879312,WHS3_53,COUNTRY,CRI,AMR,YEAR,Americas,,,2004,,,,,,,66,66.0,,,,2024-07-12T15:49:00.303+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
3251,7021508,WHS3_53,COUNTRY,MNG,WPR,YEAR,Western Pacific,,,2014,,,,,,,425,425.0,,,,2024-07-12T15:49:00.303+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
3252,7022357,WHS3_53,COUNTRY,MAC,,YEAR,,,,2018,,,,,,,97,97.0,,,,2024-07-12T15:49:00.303+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
3253,7024622,WHS3_53,COUNTRY,CAN,AMR,YEAR,Americas,,,2013,,,,,,,92,92.0,,,,2024-07-12T15:49:00.303+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
3254,7033082,WHS3_53,COUNTRY,BRN,WPR,YEAR,Western Pacific,,,2023,,,,,,,1,1.0,,,,2024-07-12T15:49:00.303+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
3255,6880072,WHS3_53,COUNTRY,OMN,EMR,YEAR,Eastern Mediterranean,,,2007,,,,,,,73,73.0,,,,2024-07-12T15:49:00.303+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
3256,7037189,WHS3_53,COUNTRY,ROU,EUR,YEAR,Europe,,,2010,,,,,,,286,286.0,,,,2024-07-12T15:49:00.303+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
3257,6894477,WHS3_53,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,,,2009,,,,,,,140 462,140462.0,,,,2024-07-12T15:49:00.303+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
3258,7040126,WHS3_53,COUNTRY,URY,AMR,YEAR,Americas,,,2010,,,,,,,169,169.0,,,,2024-07-12T15:49:00.303+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
3259,7045873,WHS3_53,COUNTRY,GUY,AMR,YEAR,Americas,,,2018,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
3260,7046245,WHS3_53,COUNTRY,ARM,EUR,YEAR,Europe,,,2012,,,,,,,6,6.0,,,,2024-07-12T15:49:00.303+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
3261,6907035,WHS3_53,COUNTRY,GRD,AMR,YEAR,Americas,,,2002,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
3262,7047549,WHS3_53,COUNTRY,NPL,SEAR,YEAR,South-East Asia,,,2022,,,,,,,8898,8898.0,,,,2024-07-12T15:49:00.303+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
3263,6908428,WHS3_53,COUNTRY,IRL,EUR,YEAR,Europe,,,2001,,,,,,,40,40.0,,,,2024-07-12T15:49:00.303+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
3264,7053503,WHS3_53,COUNTRY,SYC,AFR,YEAR,Africa,,,2006,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
3265,6914452,WHS3_53,COUNTRY,PAN,AMR,YEAR,Americas,,,2015,,,,,,,132,132.0,,,,2024-07-12T15:49:00.303+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
3266,6915384,WHS3_53,COUNTRY,SAU,EMR,YEAR,Eastern Mediterranean,,,2022,,,,,,,101,101.0,,,,2024-07-12T15:49:00.303+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
3267,7061522,WHS3_53,COUNTRY,GRC,EUR,YEAR,Europe,,,2007,,,,,,,23,23.0,,,,2024-07-12T15:49:00.303+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
3268,6925567,WHS3_53,COUNTRY,AND,EUR,YEAR,Europe,,,2008,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
3269,7064053,WHS3_53,COUNTRY,BHS,AMR,YEAR,Americas,,,2018,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
3270,6926773,WHS3_53,COUNTRY,EST,EUR,YEAR,Europe,,,2016,,,,,,,4,4.0,,,,2024-07-12T15:49:00.303+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
3271,7065136,WHS3_53,COUNTRY,LBN,EMR,YEAR,Eastern Mediterranean,,,2000,,,,,,,23,23.0,,,,2024-07-12T15:49:00.303+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
3272,7065942,WHS3_53,COUNTRY,EGY,EMR,YEAR,Eastern Mediterranean,,,2023,,,,,,,3186,3186.0,,,,2024-07-12T15:49:00.303+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
3273,6936947,WHS3_53,COUNTRY,HRV,EUR,YEAR,Europe,,,2001,,,,,,,116,116.0,,,,2024-07-12T15:49:00.303+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
3274,6946387,WHS3_53,COUNTRY,JAM,AMR,YEAR,Americas,,,2012,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
3275,7072522,WHS3_53,COUNTRY,ARG,AMR,YEAR,Americas,,,2008,,,,,,,12 198,12198.0,,,,2024-07-12T15:49:00.303+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
3276,7086611,WHS3_53,COUNTRY,HTI,AMR,YEAR,Americas,,,2021,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
3277,7088687,WHS3_53,COUNTRY,EST,EUR,YEAR,Europe,,,2000,,,,,,,63,63.0,,,,2024-07-12T15:49:00.303+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
3278,7090434,WHS3_53,COUNTRY,ALB,EUR,YEAR,Europe,,,2011,,,,,,,39,39.0,,,,2024-07-12T15:49:00.303+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
3279,7094801,WHS3_53,COUNTRY,TUV,WPR,YEAR,Western Pacific,,,2000,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
3280,6946973,WHS3_53,COUNTRY,SYR,EMR,YEAR,Eastern Mediterranean,,,2011,,,,,,,95,95.0,,,,2024-07-12T15:49:00.303+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
3281,6855678,WHS3_53,COUNTRY,QAT,EMR,YEAR,Eastern Mediterranean,,,2016,,,,,,,20,20.0,,,,2024-07-12T15:49:00.303+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
3282,6855881,WHS3_53,REGION,SEAR,,YEAR,,,,2000,,,,,,,9395,9395.0,,,,2024-07-12T15:49:00.303+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
3283,7110550,WHS3_53,COUNTRY,MDV,SEAR,YEAR,South-East Asia,,,2009,,,,,,,71,71.0,,,,2024-07-12T15:49:00.303+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
3284,7112104,WHS3_53,COUNTRY,LCA,AMR,YEAR,Americas,,,2012,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
3285,6857201,WHS3_53,COUNTRY,LCA,AMR,YEAR,Americas,,,2015,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
3286,6865331,WHS3_53,WORLDBANKINCOMEGROUP,WB_UMI,,YEAR,,,,2006,,,,,,,343 987,343987.0,,,,2024-07-12T15:49:00.303+02:00,2006,2006-01-01T00:00:00+01:00,2006-12-31T00:00:00+01:00
3287,6872874,WHS3_53,COUNTRY,MNP,WPR,YEAR,Western Pacific,,,2009,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
3288,7127655,WHS3_53,COUNTRY,HRV,EUR,YEAR,Europe,,,2016,,,,,,,33,33.0,,,,2024-07-12T15:49:00.303+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
3289,7127910,WHS3_53,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,,,2023,,,,,,,15 799,15799.0,,,,2024-07-12T15:49:00.303+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
3290,7128181,WHS3_53,COUNTRY,NOR,EUR,YEAR,Europe,,,2019,,,,,,,20,20.0,,,,2024-07-12T15:49:00.303+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
3291,6875741,WHS3_53,REGION,AMR,,YEAR,,,,2021,,,,,,,14 398,14398.0,,,,2024-07-12T15:49:00.303+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
3292,7129160,WHS3_53,COUNTRY,ISL,EUR,YEAR,Europe,,,2016,,,,,,,8,8.0,,,,2024-07-12T15:49:00.303+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
3293,7011997,WHS3_53,COUNTRY,RUS,EUR,YEAR,Europe,,,2016,,,,,,,1106,1106.0,,,,2024-07-12T15:49:00.303+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
3294,7018904,WHS3_53,COUNTRY,STP,AFR,YEAR,Africa,,,2002,,,,,,,6,6.0,,,,2024-07-12T15:49:00.303+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
3295,7035818,WHS3_53,COUNTRY,LCA,AMR,YEAR,Americas,,,2002,,,,,,,1,1.0,,,,2024-07-12T15:49:00.303+02:00,2002,2002-01-01T00:00:00+01:00,2002-12-31T00:00:00+01:00
3296,7038619,WHS3_53,COUNTRY,THA,SEAR,YEAR,South-East Asia,,,2014,,,,,,,3704,3704.0,,,,2024-07-12T15:49:00.303+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
3297,7134016,WHS3_53,REGION,WPR,,YEAR,,,,2005,,,,,,,296 032,296032.0,,,,2024-07-12T15:49:00.303+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
3298,7046632,WHS3_53,COUNTRY,JOR,EMR,YEAR,Eastern Mediterranean,,,2001,,,,,,,7482,7482.0,,,,2024-07-12T15:49:00.303+02:00,2001,2001-01-01T00:00:00+01:00,2001-12-31T00:00:00+01:00
3299,7053064,WHS3_53,COUNTRY,MNE,EUR,YEAR,Europe,,,2012,,,,,,,104,104.0,,,,2024-07-12T15:49:00.303+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
3300,7055495,WHS3_53,COUNTRY,ECU,AMR,YEAR,Americas,,,2023,,,,,,,204,204.0,,,,2024-07-12T15:49:00.303+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
3301,7148780,WHS3_53,COUNTRY,NAM,AFR,YEAR,Africa,,,2010,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
3302,7151921,WHS3_53,COUNTRY,JOR,EMR,YEAR,Eastern Mediterranean,,,2007,,,,,,,202,202.0,,,,2024-07-12T15:49:00.303+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
3303,7152170,WHS3_53,COUNTRY,KNA,AMR,YEAR,Americas,,,2011,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
3304,7152920,WHS3_53,COUNTRY,GNB,AFR,YEAR,Africa,,,2012,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
3305,7153521,WHS3_53,GLOBAL,GLOBAL,,YEAR,,,,2009,,,,,,,546 684,546684.0,,,,2024-07-12T15:49:00.303+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
3306,7156296,WHS3_53,COUNTRY,BHR,EMR,YEAR,Eastern Mediterranean,,,2000,,,,,,,167,167.0,,,,2024-07-12T15:49:00.303+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
3307,7157221,WHS3_53,COUNTRY,PAN,AMR,YEAR,Americas,,,2022,,,,,,,114,114.0,,,,2024-07-12T15:49:00.303+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
3308,7159320,WHS3_53,COUNTRY,ATG,AMR,YEAR,Americas,,,2005,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
3309,7162038,WHS3_53,COUNTRY,FIN,EUR,YEAR,Europe,,,2015,,,,,,,2,2.0,,,,2024-07-12T15:49:00.303+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
3310,7057160,WHS3_53,REGION,EMR,,YEAR,,,,2010,,,,,,,8777,8777.0,,,,2024-07-12T15:49:00.303+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
3311,7063445,WHS3_53,COUNTRY,OMN,EMR,YEAR,Eastern Mediterranean,,,2019,,,,,,,105,105.0,,,,2024-07-12T15:49:00.303+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
3312,7064399,WHS3_53,WORLDBANKINCOMEGROUP,WB_UMI,,YEAR,,,,2010,,,,,,,348 928,348928.0,,,,2024-07-12T15:49:00.303+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
3313,7167780,WHS3_53,COUNTRY,GUM,WPR,YEAR,Western Pacific,,,2012,,,,,,,3,3.0,,,,2024-07-12T15:49:00.303+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
3314,7169063,WHS3_53,COUNTRY,HND,AMR,YEAR,Americas,,,2012,,,,,,,138,138.0,,,,2024-07-12T15:49:00.303+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
3315,7172380,WHS3_53,COUNTRY,LBR,AFR,YEAR,Africa,,,2014,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
3316,7066091,WHS3_53,COUNTRY,UKR,EUR,YEAR,Europe,,,2022,,,,,,,190,190.0,,,,2024-07-12T15:49:00.303+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
3317,7067244,WHS3_53,COUNTRY,MNG,WPR,YEAR,Western Pacific,,,2017,,,,,,,219,219.0,,,,2024-07-12T15:49:00.303+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
3318,7175051,WHS3_53,COUNTRY,CRI,AMR,YEAR,Americas,,,2019,,,,,,,7,7.0,,,,2024-07-12T15:49:00.303+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
3319,7175397,WHS3_53,COUNTRY,PLW,WPR,YEAR,Western Pacific,,,2017,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
3320,7179004,WHS3_53,COUNTRY,CZE,EUR,YEAR,Europe,,,2008,,,,,,,403,403.0,,,,2024-07-12T15:49:00.303+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
3321,6975145,WHS3_53,COUNTRY,EST,EUR,YEAR,Europe,,,2019,,,,,,,4,4.0,,,,2024-07-12T15:49:00.303+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
3322,7182901,WHS3_53,COUNTRY,CUB,AMR,YEAR,Americas,,,2023,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
3323,7186155,WHS3_53,COUNTRY,COG,AFR,YEAR,Africa,,,2012,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
3324,7193927,WHS3_53,COUNTRY,POL,EUR,YEAR,Europe,,,2007,,,,,,,4147,4147.0,,,,2024-07-12T15:49:00.303+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
3325,7196675,WHS3_53,COUNTRY,MDV,SEAR,YEAR,South-East Asia,,,2018,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
3326,7197116,WHS3_53,COUNTRY,TTO,AMR,YEAR,Americas,,,2020,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
3327,7197823,WHS3_53,REGION,WPR,,YEAR,,,,2000,,,,,,,142 866,142866.0,,,,2024-07-12T15:49:00.303+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
3328,7198132,WHS3_53,COUNTRY,LCA,AMR,YEAR,Americas,,,2020,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
3329,7199283,WHS3_53,COUNTRY,LKA,SEAR,YEAR,South-East Asia,,,2018,,,,,,,290,290.0,,,,2024-07-12T15:49:00.303+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
3330,7200677,WHS3_53,COUNTRY,MUS,AFR,YEAR,Africa,,,2015,,,,,,,13,13.0,,,,2024-07-12T15:49:00.303+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
3331,6986419,WHS3_53,COUNTRY,OMN,EMR,YEAR,Eastern Mediterranean,,,2003,,,,,,,1664,1664.0,,,,2024-07-12T15:49:00.303+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
3332,7207087,WHS3_53,COUNTRY,KEN,AFR,YEAR,Africa,,,2016,,,,,,,80 960,80960.0,,,,2024-07-12T15:49:00.303+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
3333,7000122,WHS3_53,COUNTRY,DOM,AMR,YEAR,Americas,,,2004,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2004,2004-01-01T00:00:00+01:00,2004-12-31T00:00:00+01:00
3334,7006859,WHS3_53,COUNTRY,LBR,AFR,YEAR,Africa,,,2012,,,,,,,0,0.0,,,,2024-07-12T15:49:00.303+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
3335,7210815,WHS3_53,COUNTRY,TJK,EUR,YEAR,Europe,,,2017,,,,,,,2532,2532.0,,,,2024-07-12T15:49:00.303+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
3336,7008190,WHS3_53,COUNTRY,UKR,EUR,YEAR,Europe,,,2011,,,,,,,955,955.0,,,,2024-07-12T15:49:00.303+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
3337,7214391,WHS3_53,COUNTRY,NLD,EUR,YEAR,Europe,,,2022,,,,,,,7,7.0,,,,2024-07-12T15:49:00.303+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
3338,7130858,WHS3_53,COUNTRY,URY,AMR,YEAR,Americas,,,2005,,,,,,,2193,2193.0,,,,2024-07-12T15:49:00.303+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
3339,7131982,WHS3_53,COUNTRY,NLD,EUR,YEAR,Europe,,,2017,,,,,,,46,46.0,,,,2024-07-12T15:49:00.303+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
3340,7132949,WHS3_53,COUNTRY,BHR,EMR,YEAR,Eastern Mediterranean,,,2007,,,,,,,91,91.0,,,,2024-07-12T15:49:00.303+02:00,2007,2007-01-01T00:00:00+01:00,2007-12-31T00:00:00+01:00
3341,7227272,WHS3_53,COUNTRY,EST,EUR,YEAR,Europe,,,2005,,,,,,,29,29.0,,,,2024-07-12T15:49:00.303+02:00,2005,2005-01-01T00:00:00+01:00,2005-12-31T00:00:00+01:00
3342,7140497,WHS3_53,COUNTRY,EGY,EMR,YEAR,Eastern Mediterranean,,,2016,,,,,,,803,803.0,,,,2024-07-12T15:49:00.303+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
3343,7228284,WHS3_53,COUNTRY,ARG,AMR,YEAR,Americas,,,2009,,,,,,,5913,5913.0,,,,2024-07-12T15:49:00.303+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
3344,7229395,WHS3_53,COUNTRY,BOL,AMR,YEAR,Americas,,,2000,,,,,,,680,680.0,,,,2024-07-12T15:49:00.303+02:00,2000,2000-01-01T00:00:00+01:00,2000-12-31T00:00:00+01:00
3345,7229734,WHS3_53,COUNTRY,KOR,WPR,YEAR,Western Pacific,,,2003,,,,,,,1518,1518.0,,,,2024-07-12T15:49:00.303+02:00,2003,2003-01-01T00:00:00+01:00,2003-12-31T00:00:00+01:00
